"자치구","안심 주소","CCTV 용도","위도","경도","CCTV 수량","수정 일시"
"서초구","반포3동 75-15","불법주정차","37.5056958159065","127.003050739949","1","2021-01-19"
"서초구","반포3동 75-15","불법주정차","37.5057035147533","127.003071206519","1","2021-01-19"
"서초구","반포3동 75-15","불법주정차","37.505708949158","127.003088830429","1","2021-01-19"
"서초구","반포1동 737-19","불법주정차","37.5057179241892","127.023879357737","1","2021-01-19"
"서초구","반포1동 737-19","불법주정차","37.505725762729","127.023875424897","1","2021-01-19"
"서초구","반포1동 737-19","불법주정차","37.5057333775169","127.023870648701","1","2021-01-19"
"서초구","잠원동 76-7","불법주정차","37.5057863261392","127.001637855524","1","2021-01-19"
"서초구","반포2동 2-8","불법주정차","37.5058717893516","126.994895575931","1","2021-01-19"
"서초구","반포4동 19-3","불법주정차","37.505920658883","127.004332080722","1","2021-01-19"
"서초구","반포4동 19-3","불법주정차","37.5059246890034","127.004351757592","1","2021-01-19"
"서초구","반포4동 19-3","불법주정차","37.5059296148082","127.00437255893","1","2021-01-19"
"서초구","반포1동 20-46","불법주정차","37.506083466908","127.009885826573","1","2021-01-19"
"서초구","반포3동 75-21","불법주정차","37.5061014136594","127.004383137466","1","2021-01-19"
"서초구","반포3동 75-21","불법주정차","37.5061038765595","127.004393538186","1","2021-01-19"
"서초구","반포3동 75-21","불법주정차","37.5061076830626","127.004404220013","1","2021-01-19"
"서초구","반포4동 19-13","불법주정차","37.5063990358478","127.005790176061","1","2021-01-19"
"서초구","반포4동 19-13","불법주정차","37.5064028421933","127.005801701317","1","2021-01-19"
"서초구","반포4동 19-13","불법주정차","37.5064064245674","127.005813788768","1","2021-01-19"
"서초구","반포1동 20-15","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","반포4동 65-2","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","방배1동 895-16","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","방배3동 1009-2","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","서초2동 1348-9","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","양재1동 12-10","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","양재1동 769","불법주정차","37.5067111518471","127.001149109718","1","2021-01-19"
"서초구","잠원동 74-2","불법주정차","37.5067111518471","127.001149109718","4","2021-01-19"
"서초구","반포4동 19-6","불법주정차","37.5070574853267","127.007771495431","1","2021-01-19"
"서초구","반포4동 19-6","불법주정차","37.5070597237539","127.007785410053","1","2021-01-19"
"서초구","반포4동 19-6","불법주정차","37.5070622382553","127.007796144959","1","2021-01-19"
"서초구","잠원동 72-2","불법주정차","37.5083838844953","127.003309907715","1","2021-01-19"
"서초구","반포3동 66-10","불법주정차","37.5086767881957","127.008313354275","1","2021-01-19"
"서초구","반포3동 157","불법주정차","37.5088484059253","127.011347893071","1","2021-01-19"
"서초구","잠원동 73","불법주정차","37.5089127199219","126.999407356134","2","2021-01-19"
"서초구","반포3동 66","불법주정차","37.509855976796","127.007664364518","1","2021-01-19"
"서초구","잠원동 66-2","불법주정차","37.5104287140017","127.01048210983","1","2021-01-19"
"서초구","잠원동 70-1","불법주정차","37.5108199503089","127.007128827155","1","2021-01-19"
"서초구","잠원동 70-1","불법주정차","37.5108265441988","127.007112641807","1","2021-01-19"
"서초구","잠원동 70-1","불법주정차","37.5108293345288","127.007123644307","1","2021-01-19"
"서초구","잠원동 66-1","불법주정차","37.5112759316376","127.009991250024","1","2021-01-19"
"서초구","잠원동 58-16","불법주정차","37.5130896894289","127.013213316701","1","2021-01-19"
"서초구","잠원동 63-34","불법주정차","37.5134154396275","127.008511847579","1","2021-01-19"
"서초구","잠원동 64-8","불법주정차","37.5135189385449","127.006716936328","1","2021-01-19"
"서초구","잠원동 25-24","불법주정차","37.5136135402457","127.018227976954","1","2021-01-19"
"서초구","잠원동 25-24","불법주정차","37.5136207054792","127.018232476714","1","2021-01-19"
"서초구","잠원동 25-24","불법주정차","37.5136233909249","127.018244003414","1","2021-01-19"
"서초구","잠원동 25-24","불법주정차","37.5136285438412","127.018228542868","1","2021-01-19"
"서초구","잠원동 30-10","불법주정차","37.5136572055392","127.01855613186","1","2021-01-19"
"서초구","잠원동 30-10","불법주정차","37.5136652662879","127.018562037461","1","2021-01-19"
"서초구","잠원동 30-10","불법주정차","37.5136744469324","127.018566637619","1","2021-01-19"
"서초구","잠원동 57-20","불법주정차","37.5142226645554","127.011430902535","1","2021-01-19"
"서초구","잠원동 17-2","불법주정차","37.5150679531871","127.016245436649","4","2021-01-19"
"서초구","잠원동 64-8","불법주정차","37.5150892533398","127.008320994187","1","2021-01-19"
"서초구","잠원동 56-3","불법주정차","37.515112783635","127.010091405992","1","2021-01-19"
"서초구","잠원동 14-17","불법주정차","37.5155437722417","127.017753364396","1","2021-01-19"
"서초구","잠원동 14-17","불법주정차","37.5155473536725","127.017763486017","1","2021-01-19"
"서초구","잠원동 14-17","불법주정차","37.5155509345306","127.017777543389","1","2021-01-19"
"서초구","잠원동 20-6","불법주정차","37.5155725857316","127.019695805633","1","2021-01-19"
"서초구","잠원동 20-6","불법주정차","37.5155808720037","127.019691872007","1","2021-01-19"
"서초구","잠원동 20-6","불법주정차","37.5155902585305","127.019688310744","1","2021-01-19"
"서초구","잠원동 13-6","불법주정차","37.5161909642061","127.019244631154","1","2021-01-19"
"서초구","잠원동 54-5","불법주정차","37.5162741926293","127.011959889794","1","2021-01-19"
"서초구","잠원동 52-1","불법주정차","37.5177055140659","127.013371817073","1","2021-01-19"
"서초구","잠원동 7-2","불법주정차","37.5180598298059","127.017107491186","1","2021-01-19"
"서초구","잠원동 8-24","불법주정차","37.5183838260684","127.018681201996","2","2021-01-19"
"서초구","잠원동 8-24","불법주정차","37.5183907685577","127.018678111175","1","2021-01-19"
"서초구","잠원동 52-1","불법주정차","37.5184534614643","127.014841536563","1","2021-01-19"
"서초구","잠원동 55-6","불법주정차","37.5187374211289","127.012105001048","1","2021-01-19"
"서초구","잠원동 52","불법주정차","37.5191018424404","127.012946975585","1","2021-01-19"
"서초구","잠원동 52","불법주정차","37.5197434215282","127.014080670881","1","2021-01-19"
"서초구","잠원동 49-17","불법주정차","37.5207668309354","127.013649489899","1","2021-01-19"
"서초구","양재2동 산4-14","산불감시","37.4321241840502","127.047290857182","1","2021-01-19"
"서초구","양재2동 산114","산불감시","37.4415076724343","127.04650744617","1","2021-01-19"
"서초구","양재1동 509-3","산불감시","37.4629772069651","127.012534381239","1","2021-01-19"
"서초구","양재1동 산64-4","산불감시","37.4666287950401","127.017767527149","1","2021-01-19"
"서초구","양재2동 232","산불감시","37.467762023916","127.039232579884","1","2021-01-19"
"서초구","양재2동 232","산불감시","37.4679000923089","127.038860108835","1","2021-01-19"
"서초구","양재1동 102","산불감시","37.4726847215665","127.032003356791","1","2021-01-19"
"서초구","양재1동 102","산불감시","37.472986824627","127.032221087077","5","2021-01-19"
"서초구","양재1동 산7-1","산불감시","37.474235119466","127.021636725468","1","2021-01-19"
"서초구","방배3동 686-130","산불감시","37.4744628991128","127.000962610164","1","2021-01-19"
"서초구","방배3동 산34-2","산불감시","37.4761190234773","127.004824157994","1","2021-01-19"
"서초구","방배3동 산33-2","산불감시","37.4767034502692","127.005900574279","1","2021-01-19"
"서초구","방배2동 444-3","산불감시","37.4774355876172","126.982160051233","4","2021-01-19"
"서초구","방배2동 444-3","산불감시","37.4775553677674","126.982081501981","1","2021-01-19"
"서초구","방배2동 444-3","산불감시","37.4779934156161","126.982097101637","6","2021-01-19"
"서초구","양재1동 산56","산불감시","37.4786220506298","127.029306858189","1","2021-01-19"
"서초구","서초2동 1376-3","산불감시","37.4834542449191","127.032504913208","1","2021-01-19"
"서초구","서초1동 1445-3","산불감시","37.4846703074302","127.018182049144","1","2021-01-19"
"서초구","서초1동 1445-3","산불감시","37.4847626481971","127.017662063283","1","2021-01-19"
"서초구","반포4동 505","산불감시","37.5016971105935","127.004092853248","1","2021-01-19"
"서초구","반포4동 505","산불감시","37.5017085315297","127.004086951207","5","2021-01-19"
"서초구","반포4동 505","산불감시","37.5019019635516","127.005029760982","3","2021-01-19"
"서초구","방배2동 521","산불감시","37.5019019635516","127.005029760982","2","2021-01-19"
"서초구","방배3동 981-7","산불감시","37.5019019635516","127.005029760982","2","2021-01-19"
"서초구","방배4동 869-9","산불감시","37.5019019635516","127.005029760982","4","2021-01-19"
"서초구","방배4동 874-4","산불감시","37.5019019635516","127.005029760982","2","2021-01-19"
"서초구","서초2동 1337-32","산불감시","37.5019019635516","127.005029760982","7","2021-01-19"
"서초구","서초2동 1366-4","산불감시","37.5019019635516","127.005029760982","4","2021-01-19"
"서초구","서초3동 1467-80","산불감시","37.5019019635516","127.005029760982","4","2021-01-19"
"서초구","서초4동 1306-6","산불감시","37.5019019635516","127.005029760982","8","2021-01-19"
"서초구","서초4동 1692-1","산불감시","37.5019019635516","127.005029760982","2","2021-01-19"
"서초구","양재1동 142","산불감시","37.5019019635516","127.005029760982","4","2021-01-19"
"서초구","양재1동 23","산불감시","37.5019019635516","127.005029760982","3","2021-01-19"
"서초구","반포본동 1333-1 ","산불감시","37.505859000242","126.981102786766","1","2021-01-19"
"서초구","반포본동 1333-1 ","산불감시","37.5058796061195","126.981126393542","3","2021-01-19"
"서초구","반포본동 1333-1 ","산불감시","37.5058809464086","126.981105592114","1","2021-01-19"
"서초구","반포2동 649-1","산불감시","37.5124283963263","126.997714669762","5","2021-01-19"
"서초구","잠원동 121-8","산불감시","37.5243671985157","127.015901477044","1","2021-01-19"
"서초구","잠원동 121-8","산불감시","37.5244370747132","127.015838510753","3","2021-01-19"
"서초구","양재1동 775","시설물 관리","37.4586985471277","127.020708477273","1","2021-01-19"
"서초구","내곡동 200-4","시설물 관리","37.4588428126596","127.055323427219","1","2021-01-19"
"서초구","내곡동 200-4","시설물 관리","37.4593010731151","127.055664681065","1","2021-01-19"
"서초구","내곡동 244-1","시설물 관리","37.4593015268032","127.049007744199","1","2021-01-19"
"서초구","양재1동 (우면동) 421","시설물 관리","37.4599118291923","127.020690292105","2","2021-01-19"
"서초구","양재1동 (우면동) 421","시설물 관리","37.4599214906195","127.020763109865","1","2021-01-19"
"서초구","양재1동 (우면동) 729","시설물 관리","37.4599214906195","127.020763109865","6","2021-01-19"
"서초구","양재1동 (우면동) 775","시설물 관리","37.4599214906195","127.020763109865","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.460053969342","127.024441229491","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.4600671815884","127.024441514723","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.4600801699691","127.02444151895","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.4604415895907","127.024464979981","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.4604523388495","127.024464140702","1","2021-01-19"
"서초구","양재1동 (우면동) 787","시설물 관리","37.460461919986","127.024465524164","1","2021-01-19"
"서초구","양재2동 363-5","시설물 관리","37.4687566037808","127.047611726565","1","2021-01-19"
"서초구","양재2동 363-5","시설물 관리","37.468782588646","127.047591514221","1","2021-01-19"
"서초구","서초4동 1311-2","시설물 관리","37.5005024140985","127.019839881674","1","2021-01-19"
"서초구","서초4동 1311-2","시설물 관리","37.5005176488255","127.01961659401","1","2021-01-19"
"서초구","서초4동 1311-2","시설물 관리","37.5005178665726","127.019367589925","1","2021-01-19"
"서초구","반포2동 18-10","시설물 관리","37.5025001954","127.00275939923","1","2021-01-19"
"서초구","반포2동 18-10","시설물 관리","37.502514527311","127.002759961939","1","2021-01-19"
"서초구","반포2동 18-10","시설물 관리","37.5025324421677","127.002759400416","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5058253099137","126.993299776087","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5058329237318","126.99330005651","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5058425529285","126.993299212365","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5059678699105","126.993573560867","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5063171967847","126.992969585905","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5063243627383","126.992969866312","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5063326482337","126.992967616771","1","2021-01-19"
"서초구","반포2동 2-13","시설물 관리","37.5064720435837","126.993160563525","1","2021-01-19"
"서초구","내곡동 (신원동) 247","어린이안전","37.4478140675316","127.057430803908","1","2021-01-19"
"서초구","내곡동 (신원동) 247","어린이안전","37.4478162718424","127.057409881667","1","2021-01-19"
"서초구","내곡동 (신원동) 247","어린이안전","37.447822805475","127.057421822517","1","2021-01-19"
"서초구","내곡동 (신원동) 247","어린이안전","37.4478286232122","127.057431376782","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4540255565256","127.061315748573","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4540343995122","127.061535981876","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.454127670905","127.06131807921","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4541311417246","127.061533814062","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4541364037058","127.061749550407","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4544602309653","127.061879965712","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4544611370368","127.061860303366","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4544624924228","127.061837832229","1","2021-01-19"
"서초구","내곡동 122","어린이안전","37.4544790534863","127.061857509064","1","2021-01-19"
"서초구","내곡동 411-67","어린이안전","37.4547292572712","127.060292037896","1","2021-01-19"
"서초구","내곡동 411-67","어린이안전","37.454736457551","127.060304122553","1","2021-01-19"
"서초구","내곡동 411-67","어린이안전","37.4547378060495","127.060294572888","1","2021-01-19"
"서초구","내곡동 411-67","어린이안전","37.4547418429444","127.060282778188","1","2021-01-19"
"서초구","내곡동 411-67","어린이안전","37.4547476580165","127.060297108927","1","2021-01-19"
"서초구","양재1동 769","어린이안전","37.4562502730262","127.016547345058","1","2021-01-19"
"서초구","양재1동 769","어린이안전","37.4562574405777","127.016536391183","1","2021-01-19"
"서초구","양재1동 769","어린이안전","37.4562585588042","127.016546785099","1","2021-01-19"
"서초구","양재1동 769","어린이안전","37.4562599010924","127.016556336286","1","2021-01-19"
"서초구","양재1동 769","어린이안전","37.4562686363518","127.016544259138","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4565067979517","127.019513792767","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4565173227348","127.019515480962","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4565206837932","127.019503402721","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4570529905966","127.01927497266","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4570596770449","127.019468241803","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4570977236656","127.019605336888","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4571575709497","127.019265167909","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4571747831369","127.019454788048","1","2021-01-19"
"서초구","양재1동 554-1","어린이안전","37.4571872969497","127.019616596704","1","2021-01-19"
"서초구","내곡동 96-20","어린이안전","37.4629033929946","127.051494371612","1","2021-01-19"
"서초구","내곡동 96-20","어린이안전","37.4629042839758","127.051505328645","2","2021-01-19"
"서초구","내곡동 96-20","어린이안전","37.4629069663252","127.051516567824","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.4641489758084","127.024567707755","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.4641509872609","127.024586812203","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.464157110326","127.024577824155","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.4641658415921","127.02458878362","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.4643424638436","127.024049677634","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.464355485884","127.023883365985","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.46436078992","127.024229484838","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.464479101553","127.023872167577","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.4644808598482","127.024036237058","1","2021-01-19"
"서초구","양재1동 690","어린이안전","37.464486196714","127.024220535164","1","2021-01-19"
"서초구","양재2동 324-1","어린이안전","37.4703318218932","127.042332122711","1","2021-01-19"
"서초구","양재2동 324-1","어린이안전","37.4703373714835","127.042343402338","1","2021-01-19"
"서초구","양재2동 324-1","어린이안전","37.4703425185046","127.042353238868","1","2021-01-19"
"서초구","양재2동 324-1","어린이안전","37.470345659869","127.042335820995","1","2021-01-19"
"서초구","양재2동 402-14","어린이안전","37.4708494680679","127.049153213513","1","2021-01-19"
"서초구","양재2동 402-14","어린이안전","37.470854838018","127.049164174612","1","2021-01-19"
"서초구","양재2동 402-14","어린이안전","37.4708615598482","127.04915518816","1","2021-01-19"
"서초구","양재2동 402-14","어린이안전","37.4708617759597","127.049174012876","1","2021-01-19"
"서초구","양재2동 321-2","어린이안전","37.4710497086458","127.041610638656","1","2021-01-19"
"서초구","양재2동 321-2","어린이안전","37.4710587646306","127.041601090852","1","2021-01-19"
"서초구","양재2동 321-2","어린이안전","37.4710689744438","127.041590138922","1","2021-01-19"
"서초구","양재2동 311-1","어린이안전","37.4711192570364","127.041760045201","1","2021-01-19"
"서초구","양재2동 311-1","어린이안전","37.4711244990693","127.042103266664","1","2021-01-19"
"서초구","양재2동 311-1","어린이안전","37.4712299444401","127.042224461935","1","2021-01-19"
"서초구","양재2동 311-1","어린이안전","37.4713355408616","127.04192168059","1","2021-01-19"
"서초구","양재2동 311-1","어린이안전","37.471449916545","127.042069800167","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.4717345101871","127.024083169554","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.4717416778831","127.024074742844","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.471749964934","127.024068002294","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.471978122685","127.02455921039","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.4719995934716","127.024689586409","1","2021-01-19"
"서초구","양재1동 (우면동) 58","어린이안전","37.472012108412","127.024810969115","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4738039220818","127.03205308752","1","2021-01-19"
"서초구","양재1동 102-6","어린이안전","37.4738505832555","127.033991033235","1","2021-01-19"
"서초구","양재1동 102-6","어린이안전","37.4738530500299","127.033978952474","1","2021-01-19"
"서초구","양재1동 102-6","어린이안전","37.4738566365015","127.033966872169","1","2021-01-19"
"서초구","양재1동 102-6","어린이안전","37.473862006787","127.033981485226","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4738935413657","127.031889036299","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4738966339687","127.032046383505","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4739077799602","127.03223295607","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.474035066974","127.031898087921","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4740421922588","127.032048693527","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4740439330592","127.032235262003","1","2021-01-19"
"서초구","양재1동 103-8","어린이안전","37.4742917080548","127.03286255133","1","2021-01-19"
"서초구","양재1동 103-8","어린이안전","37.4742975329082","127.03285356264","1","2021-01-19"
"서초구","방배3동 1027-6","어린이안전","37.4745901416546","127.000569781156","1","2021-01-19"
"서초구","방배3동 1027-6","어린이안전","37.474599854391","127.000597925571","1","2021-01-19"
"서초구","방배3동 1027-6","어린이안전","37.474613262375","127.000625223293","1","2021-01-19"
"서초구","방배3동 1027-6","어린이안전","37.4746209695927","127.000582674856","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4746396855284","127.032437844346","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4746443941307","127.032416211043","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4746486455465","127.032428575923","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4746528971822","127.032440097844","1","2021-01-19"
"서초구","양재1동 101","어린이안전","37.4746571575427","127.032419869225","1","2021-01-19"
"서초구","방배3동 484-1","어린이안전","37.4757827739743","126.989961669506","1","2021-01-19"
"서초구","방배3동 484-1","어린이안전","37.4757850123469","126.989949867957","1","2021-01-19"
"서초구","방배3동 484-1","어린이안전","37.4757890421111","126.989936942256","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4760569971437","126.990089884684","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4760659629005","126.990188789513","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4760713454647","126.990286570964","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4761465714547","126.990084253118","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4761474841366","126.990288809047","1","2021-01-19"
"서초구","방배3동 산81-1","어린이안전","37.4761492675161","126.990189902694","1","2021-01-19"
"서초구","방배3동 530-46","어린이안전","37.4770718008536","126.989723245009","1","2021-01-19"
"서초구","방배3동 530-46","어린이안전","37.4770809813245","126.989712285259","1","2021-01-19"
"서초구","방배3동 530-46","어린이안전","37.477081431248","126.9897361691","1","2021-01-19"
"서초구","방배3동 530-46","어린이안전","37.4770819900913","126.989725069994","1","2021-01-19"
"서초구","방배3동 530-46","어린이안전","37.4770922914376","126.989727878489","1","2021-01-19"
"서초구","방배3동 530-143","어린이안전","37.477179271971","126.990307737931","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4778255397593","126.985009663856","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4779060736405","126.984366293147","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4780253664185","126.984208463649","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4782383018076","126.98502172015","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4783027026468","126.984305516343","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4783576122383","126.984997418813","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4786091487372","126.985082340556","1","2021-01-19"
"서초구","방배2동 468-6","어린이안전","37.4786252198823","126.984673661648","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4798323094499","127.00906447336","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4798430585","127.009063350661","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4801107746319","127.009816449996","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4801148168264","127.009677075415","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4801237538938","127.009924355071","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4802133484913","127.00968383209","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4802222958944","127.009805224704","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4802240776844","127.009922120487","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4804023944792","127.010568037549","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4804134363695","127.010568039104","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4804162774278","127.01058068448","1","2021-01-19"
"서초구","서초3동 1466-5","어린이안전","37.4804243403774","127.010567197667","1","2021-01-19"
"서초구","방배3동 981-24","어린이안전","37.4807803620415","126.995660849047","1","2021-01-19"
"서초구","방배3동 981-24","어린이안전","37.480785959939","126.995646517653","1","2021-01-19"
"서초구","방배3동 981-24","어린이안전","37.4807889834519","126.995657055036","1","2021-01-19"
"서초구","방배3동 981-24","어린이안전","37.4807920070873","126.995669840393","1","2021-01-19"
"서초구","서초2동 1376-3","어린이안전","37.4837100048756","127.032507435752","1","2021-01-19"
"서초구","서초2동 1376-3","어린이안전","37.4837924185329","127.032489486752","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4846522937829","127.022003261","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4846620843067","127.022000157598","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.48467238592","127.021995386901","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847208183946","127.022572178904","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847212422033","127.022698074359","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847248839014","127.022390082426","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847474942742","127.023521199993","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847498917246","127.023536932541","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4847541649011","127.023509486941","1","2021-01-19"
"서초구","서초2동 1364-54","어린이안전","37.4848040854739","127.031032114407","1","2021-01-19"
"서초구","서초2동 1364-54","어린이안전","37.4848058738588","127.031043917866","1","2021-01-19"
"서초구","서초2동 1364-54","어린이안전","37.4848067666577","127.031055158803","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4848377487718","127.022385619509","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4848395086813","127.022551981869","1","2021-01-19"
"서초구","서초1동 1436-8","어린이안전","37.4848466462905","127.022700360495","1","2021-01-19"
"서초구","방배1동 167-4","어린이안전","37.4852379152932","126.997776853444","1","2021-01-19"
"서초구","방배1동 167-4","어린이안전","37.4852661364522","126.998060118387","1","2021-01-19"
"서초구","방배1동 167-4","어린이안전","37.4854457284269","126.997772351062","1","2021-01-19"
"서초구","방배1동 167-4","어린이안전","37.4854511080159","126.998062361819","1","2021-01-19"
"서초구","방배1동 889-7","어린이안전","37.4859451422785","126.99801708443","1","2021-01-19"
"서초구","방배1동 889-7","어린이안전","37.4859471578953","126.998028325167","1","2021-01-19"
"서초구","방배1동 889-7","어린이안전","37.4859480538632","126.998041252081","1","2021-01-19"
"서초구","방배1동 889-7","어린이안전","37.4859549956525","126.9980274819","1","2021-01-19"
"서초구","방배4동 868-1","어린이안전","37.4866770920593","126.987846246366","1","2021-01-19"
"서초구","방배4동 868-1","어린이안전","37.4866844807485","126.987834442206","1","2021-01-19"
"서초구","방배4동 868-1","어린이안전","37.4866860866535","126.987844715582","1","2021-01-19"
"서초구","방배4동 868-1","어린이안전","37.4866873940402","126.987854956418","1","2021-01-19"
"서초구","방배4동 861-1","어린이안전","37.4871883973604","126.987471375766","1","2021-01-19"
"서초구","방배4동 861-1","어린이안전","37.4871995752708","126.987293766313","1","2021-01-19"
"서초구","방배4동 861-1","어린이안전","37.4873249774021","126.987273511043","1","2021-01-19"
"서초구","방배4동 861-1","어린이안전","37.4873411162385","126.987417393383","1","2021-01-19"
"서초구","방배4동 861-1","어린이안전","37.4873465033434","126.987536547399","1","2021-01-19"
"서초구","서초2동 1356-5","어린이안전","37.4874112178316","127.028827808536","1","2021-01-19"
"서초구","서초2동 1356-5","어린이안전","37.4874224231645","127.028792965671","1","2021-01-19"
"서초구","서초2동 1356-5","어린이안전","37.4874268956992","127.028818259703","1","2021-01-19"
"서초구","서초2동 1356-5","어린이안전","37.487447500469","127.028807588621","1","2021-01-19"
"서초구","서초1동 1606-6","어린이안전","37.4876196038209","127.023480509454","1","2021-01-19"
"서초구","서초1동 1606-6","어린이안전","37.4876265485168","127.023467022357","1","2021-01-19"
"서초구","서초1동 1606-6","어린이안전","37.4876272185601","127.023476015405","1","2021-01-19"
"서초구","서초1동 1606-6","어린이안전","37.4876341609109","127.023474331445","1","2021-01-19"
"서초구","방배4동 860-6","어린이안전","37.4879611468039","126.987064040707","1","2021-01-19"
